report_id,report_date,freshness,age_days,county,water_name,source_type,source_name,official,title,summary,species,techniques,source_url
c26c6f07a9659dca6e69,,date_unknown,,Uinta,Lyman City Pond,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Lyman City Pond,Wyoming Game and Fish lists Lyman City Pond in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 4.,"Bluegill, Channel Catfish, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
e0c4495b764906457f70,,date_unknown,,Fremont,Luckey Pond,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Luckey Pond,Wyoming Game and Fish lists Luckey Pond in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 2.,"GSF X BLG Hybrid, Grayling, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
c5f4d29ae334276cac7f,,date_unknown,,Park,Lower Sunshine Reservoir,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Lower Sunshine Reservoir,Wyoming Game and Fish lists Lower Sunshine Reservoir in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 2.,"Splake, Tiger Trout (BKT X BNT), Yellowstone Cutthroat",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
2fbc1db13f4e2d15d37c,,date_unknown,,Fremont,Louis Lake,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Louis Lake,Wyoming Game and Fish lists Louis Lake in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 2.,"Kokanee Salmon, Rainbow Trout, Splake",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
1de4d38b2657d6c1969a,,date_unknown,,Fremont,Long Meadows Creek,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Long Meadows Creek,Wyoming Game and Fish lists Long Meadows Creek in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-02.jpg></a>.,None,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
dcd6042c03c28948f0c1,,date_unknown,,Fremont,Long Lake Creek,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Long Lake Creek,Wyoming Game and Fish lists Long Lake Creek in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-02.jpg></a>.,None,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
75c394585b15aada7a23,,date_unknown,,Fremont,"Long Creek, West Fork",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Long Creek, West Fork","Wyoming Game and Fish lists Long Creek, West Fork in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-02.jpg></a>.",Yellowstone Cutthroat,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
d9549d95c0416c93653e,,date_unknown,,Fremont,"Long Creek, Middle Fork",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Long Creek, Middle Fork","Wyoming Game and Fish lists Long Creek, Middle Fork in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-02.jpg></a>.",Yellowstone Cutthroat,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
1785e05cb587ec0362b7,,date_unknown,,Fremont,"Long Creek, Little",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Long Creek, Little","Wyoming Game and Fish lists Long Creek, Little in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-02.jpg></a>.",None,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
043d6552e5bb16764922,,date_unknown,,Fremont,"Long Creek, East Fork",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Long Creek, East Fork","Wyoming Game and Fish lists Long Creek, East Fork in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-02.jpg></a>.",Brook Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
8e1f32ac94363484e0f5,,date_unknown,,Fremont,Long Creek Reservoir,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Long Creek Reservoir,Wyoming Game and Fish lists Long Creek Reservoir in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,"Brook Trout, Brown Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
6662e4d32327c9c4dbe4,,date_unknown,,Fremont,Long Creek,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Long Creek,Wyoming Game and Fish lists Long Creek in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.,"Brook Trout, Brown Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
d9a77ca0d2956ffb0936,,date_unknown,,Uinta,Little West Fork Blacks Fork,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Little West Fork Blacks Fork,Wyoming Game and Fish lists Little West Fork Blacks Fork in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-04.jpg></a>.,None,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
90c087e5cfc6abfb9254,,date_unknown,,Albany,Little Laramie River (Sec 2),official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Little Laramie River (Sec 2),Wyoming Game and Fish lists Little Laramie River (Sec 2) in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.,Brown Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
ad972e3d1d02fcc0ac34,,date_unknown,,Albany,Little Laramie River (Sec 1),official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Little Laramie River (Sec 1),Wyoming Game and Fish lists Little Laramie River (Sec 1) in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.,Brown Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
ff024a75312e4fc3569f,,date_unknown,,Park,Lily Lake,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Lily Lake,Wyoming Game and Fish lists Lily Lake in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 2.,Grayling,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
5949931fa24576cf8d50,,date_unknown,,Albany,Libby Lake,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Libby Lake,Wyoming Game and Fish lists Libby Lake in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,Brook Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
ce0ede4e7405b1b298f0,,date_unknown,,Albany,Lewis Lake,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Lewis Lake,Wyoming Game and Fish lists Lewis Lake in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,"Brook Trout, Splake",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
343bebcef25723c5928e,,date_unknown,,Albany,Leazenby Lake,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Leazenby Lake,Wyoming Game and Fish lists Leazenby Lake in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,"Brook Trout, Colorado River Cutthroat, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
9538abfd26ce49973ba1,,date_unknown,,Laramie,Lccc Pond,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Lccc Pond,Wyoming Game and Fish lists Lccc Pond in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,None,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
9e6d629c5fbba4ff97e1,,date_unknown,,Laramie,Lccc Pasture Pond,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Lccc Pasture Pond,Wyoming Game and Fish lists Lccc Pasture Pond in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,None,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
74a737d3b288d8b0b9c2,,date_unknown,,Albany,"Laramie River, South Fork Little, Section 2",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Laramie River, South Fork Little, Section 2","Wyoming Game and Fish lists Laramie River, South Fork Little, Section 2 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.",Brook Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
5fdbe31d1e7aef7411b5,,date_unknown,,Albany,"Laramie River, South Fork Little, Section 1",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Laramie River, South Fork Little, Section 1","Wyoming Game and Fish lists Laramie River, South Fork Little, Section 1 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.","Brook Trout, Brown Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
1c818a9be716024a5ed9,,date_unknown,,Albany,"Laramie River, North Fork Little, Section 2",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Laramie River, North Fork Little, Section 2","Wyoming Game and Fish lists Laramie River, North Fork Little, Section 2 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.","Brook Trout, Brown Trout, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
451bc233796008a8b8b3,,date_unknown,,Albany,"Laramie River, North Fork Little, Section 1",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Laramie River, North Fork Little, Section 1","Wyoming Game and Fish lists Laramie River, North Fork Little, Section 1 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.","Brook Trout, Brown Trout, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
62b30e25b23155fa7fe5,,date_unknown,,Albany,"Laramie River, North",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Laramie River, North","Wyoming Game and Fish lists Laramie River, North in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.","Brook Trout, Brown Trout, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
55afbc8bfcdd43eab7b6,,date_unknown,,Albany,"Laramie River, Middle Fork Little",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Laramie River, Middle Fork Little","Wyoming Game and Fish lists Laramie River, Middle Fork Little in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.","Brook Trout, Brown Trout, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
